chr4	60234198	41	38
chr4	60244340	46	63
chr4	60249619	40	61
chr4	60399244	41	48
chr4	60459184	48	53
chr4	60562208	54	73
chr4	60567672	57	57
chr4	60626766	56	60
chr4	60641501	48	56
chr4	60732916	59	62
chr4	60739720	52	55
chr4	60759979	54	57
chr4	60828367	45	60
chr4	60910980	50	68
chr4	60961707	52	66
chr4	60973343	57	57
chr4	60992594	50	58
chr4	61012984	46	57
chr4	61016306	53	67
chr4	61055817	65	64
chr4	61063329	57	35
chr4	61254688	65	72
chr4	61268815	66	54
chr4	61288014	40	52
chr4	61412188	64	49
chr4	61430956	61	54
chr4	61436332	54	80
chr4	61439455	63	41
chr4	61458274	48	69
chr4	61552243	55	55
chr4	61577273	44	60
chr4	61600183	48	50
chr4	61685510	54	62
chr4	61796698	41	70
chr4	61805630	51	67
chr4	61821818	44	63
chr4	61935481	56	58
chr4	61974877	53	51
chr4	61983169	57	54
chr4	61991569	60	56
chr4	61995943	46	59
chr4	62106818	51	50
chr4	62120264	32	55
chr4	62175770	53	62
chr4	62191822	49	78
chr4	62205171	40	59
chr4	62209330	48	59
chr4	62322782	65	66
chr4	62391551	49	48
chr4	62430514	61	35
chr4	62456541	59	50
chr4	62457135	49	53
chr4	62470451	36	38
chr4	62517847	45	67
chr4	62518904	70	50
chr4	62720882	51	68
chr4	62773565	44	70
chr4	62800356	45	54
chr4	62811269	48	49
chr4	63116086	54	61
chr4	63179103	55	59
chr4	63291393	63	64
chr4	63380499	58	52
chr4	63409983	41	57
chr4	63474938	49	64
chr4	63480401	45	66
chr4	63502230	51	45
chr4	63502714	53	57
chr4	63527609	50	76
chr4	63542993	51	47
chr4	63567042	53	57
chr4	63569687	33	52
chr4	63581377	50	48
chr4	63612159	56	54
chr4	63616790	51	70
chr4	63621830	50	56
chr4	63640996	45	77
chr4	63743386	47	42
chr4	63851115	44	67
chr4	63897844	45	54
chr4	64062360	67	60
chr4	64131671	60	67
chr4	64144426	57	49
chr4	64247263	58	50
chr4	64349549	44	63
chr4	64385234	41	38
chr4	64411255	50	64
chr4	64419277	53	58
chr4	64426152	46	58
chr4	64437191	46	74
chr4	64459434	48	39
chr4	64463531	42	50
chr4	64463772	45	65
chr4	64467721	43	59
chr4	64511795	57	72
chr4	64626847	47	64
chr4	64651619	58	60
chr4	64727554	44	55
chr4	64776015	42	37
chr4	64847449	51	48
chr4	64950890	70	63
chr4	65091531	58	51
chr4	65220340	48	63
chr4	65224005	66	52
chr4	65228296	55	54
chr4	65246209	57	72
chr4	65263837	44	67
chr4	65276441	50	45
chr4	65415526	33	54
chr4	65415617	44	49
chr4	65423487	57	59
chr4	65429291	43	61
chr4	65527657	53	59
chr4	65559120	53	57
chr4	65589483	45	64
chr4	65630077	50	53
chr4	65665929	58	66
chr4	65731749	39	49
chr4	65732694	43	38
chr4	65732695	42	38
chr4	65744083	47	66
chr4	65764849	55	50
chr4	65829797	55	57
chr4	65840925	37	59
chr4	65843671	55	47
chr4	65969511	37	67
chr4	65992140	56	69
chr4	66116502	54	69
chr4	66126271	34	66
chr4	66151763	36	47
chr4	66234146	45	60
chr4	66243764	48	67
chr4	66278790	50	59
chr4	66308142	48	49
chr4	66437109	41	53
chr4	66452884	44	57
chr4	66530079	53	41
chr4	66657566	51	75
chr4	66689523	56	65
chr4	66750524	62	60
chr4	66787745	58	70
chr4	66854892	38	55
chr4	66865135	68	48
chr4	66867412	39	60
chr4	66950249	42	54
chr4	66971556	44	55
chr4	67051441	77	62
chr4	67106922	47	82
chr4	67117398	87	62
chr4	67121247	40	81
chr4	67138439	49	62
chr4	67155446	42	62
chr4	67234952	38	73
chr4	67301766	54	62
chr4	67367380	55	63
chr4	67372003	68	67
chr4	67512903	62	58
chr4	67776556	51	73
chr4	67803488	35	48
chr4	67812172	60	62
chr4	67845608	55	79
chr4	67884875	56	83
chr4	67891726	43	74
chr4	67925317	57	65
chr4	67962711	63	58
chr4	68009582	47	72
chr4	68045581	59	67
chr4	68052727	58	61
chr4	68061208	58	52
chr4	68072025	53	60
chr4	68089084	62	72
chr4	68154364	49	63
chr4	68230105	45	58
chr4	68248105	46	77
chr4	68267300	52	69
chr4	68272199	42	61
chr4	68288882	55	73
chr4	68320879	51	72
chr4	68352309	49	70
chr4	68438597	46	52
chr4	68450804	53	61
chr4	68453718	44	61
chr4	68459185	55	68
chr4	68664637	58	60
chr4	68711580	27	42
chr4	68743374	54	62
chr4	68749637	40	77
chr4	68755166	61	54
chr4	68777304	58	61
chr4	68825918	55	78
chr4	68840238	42	63
chr4	68915652	53	57
chr4	68939907	49	64
chr4	68977562	71	62
chr4	68980290	57	60
chr4	69019673	56	60
chr4	69055609	50	75
chr4	69085645	61	70
chr4	69092797	48	51
chr4	69139445	50	63
chr4	69200378	54	42
chr4	69221313	40	73
chr4	69222966	50	63
chr4	69264493	36	50
chr4	69294243	49	64
chr4	69294937	56	81
chr4	69323100	54	59
chr4	69333447	57	63
chr4	69362126	51	59
chr4	69417210	53	65
chr4	69561435	48	61
chr4	69668811	51	57
chr4	69730979	61	55
chr4	69743005	43	48
chr4	69746081	43	62
chr4	69775002	53	59
chr4	69834301	53	69
chr4	70002802	58	59
chr4	70009234	48	67
chr4	70014884	46	45
chr4	70063694	63	61
chr4	70073753	40	73
chr4	70142271	79	75
chr4	70153285	54	59
chr4	70160107	67	67
chr4	70160108	67	67
chr4	70163874	53	73
chr4	70220450	42	65
chr4	70244958	61	92
chr4	70306414	52	66
chr4	70307436	42	68
chr4	70323554	61	72
chr4	70349407	45	93
chr4	70350389	59	61
chr4	70354185	55	74
chr4	70379510	64	74
chr4	70388468	59	57
chr4	70393462	52	64
chr4	70430722	56	74
chr4	70482112	75	64
chr4	70482617	57	60
chr4	70521536	73	74
chr4	70540291	65	76
chr4	70548355	36	58
chr4	70567453	65	50
chr4	70573781	59	64
chr4	70596115	40	57
chr4	70651457	53	60
chr4	70673612	62	61
chr4	70845970	69	70
chr4	70872896	57	72
chr4	70905109	48	85
chr4	70911644	62	74
chr4	71165697	50	69
chr4	71244029	60	77
chr4	71324613	59	73
chr4	71338725	52	64
chr4	71409828	39	55
chr4	71418217	54	59
chr4	71447036	59	55
chr4	71483815	70	77
chr4	71525234	47	73
chr4	71591506	46	39
chr4	71617845	50	49
chr4	71771686	60	68
chr4	71781411	52	80
chr4	71890054	38	55
chr4	72056312	58	64
chr4	72062549	64	58
chr4	72111564	43	47
chr4	72115569	56	75
chr4	72144168	43	63
chr4	72144405	53	49
chr4	72198127	40	61
chr4	72225849	69	78
chr4	72234768	53	64
chr4	72293273	65	40
chr4	72385775	42	50
chr4	72406088	44	57
chr4	72451771	66	62
chr4	72492706	47	65
chr4	72555458	61	53
chr4	72562367	58	69
chr4	72585697	83	55
chr4	72612579	49	66
chr4	72678009	53	54
chr4	72717172	40	61
chr4	72754471	52	50
chr4	72756992	60	70
chr4	72876580	67	61
chr4	72877241	60	55
chr4	72901156	53	61
chr4	73012574	58	50
chr4	73045418	59	64
chr4	73059227	67	75
chr4	73238057	67	61
chr4	73341194	63	67
chr4	73416691	64	60
chr4	73462158	48	46
chr4	73501709	28	59
chr4	73528299	59	66
chr4	73534397	49	58
chr4	73539571	52	72
chr4	73553223	49	58
chr4	73582941	54	65
chr4	73637179	53	64
chr4	73638388	87	55
chr4	73651826	64	74
chr4	73698836	44	56
chr4	73716932	52	65
chr4	73954364	49	65
chr4	74085465	57	58
chr4	74114180	45	64
chr4	74141267	50	53
chr4	74177277	67	71
chr4	74234957	69	53
chr4	74332280	98	52
chr4	74358962	65	73
chr4	74393599	53	71
chr4	74394074	45	42
chr4	74400741	47	73
chr4	74426909	58	59
chr4	74450508	58	62
chr4	74524226	68	75
chr4	74534567	45	55
chr4	74665198	51	49
chr4	74693402	53	66
chr4	74744304	50	61
chr4	74758485	56	65
chr4	74871659	46	63
chr4	74911602	60	66
chr4	74953811	49	82
chr4	75208899	65	71
chr4	75251566	62	78
chr4	75267326	47	69
chr4	75345337	56	78
chr4	75362590	56	79
chr4	75455798	71	74
chr4	75460820	46	33
chr4	75638061	41	57
chr4	75676869	55	56
chr4	75793916	57	69
chr4	76104171	57	75
chr4	76221081	45	51
chr4	76249986	62	58
chr4	76336791	59	68
chr4	76343674	49	71
chr4	76354758	61	52
chr4	76379672	62	60
chr4	76467264	49	56
chr4	76481530	51	59
chr4	76565864	57	54
chr4	76613287	53	46
chr4	76645311	52	83
chr4	76722476	40	56
chr4	76812851	45	61
chr4	76820744	47	62
chr4	76839421	46	75
chr4	76862798	71	53
chr4	77013535	60	58
chr4	77275647	54	61
chr4	77297291	58	62
chr4	77316917	54	63
chr4	77368471	49	65
chr4	77438848	53	56
chr4	77441414	64	50
chr4	77450421	64	67
chr4	77456355	57	59
chr4	77616252	59	67
chr4	77633932	43	47
chr4	77647351	42	52
chr4	77772922	49	55
chr4	77904260	50	62
chr4	77978795	46	62
chr4	78141919	41	56
chr4	78156923	50	68
chr4	78226843	58	79
chr4	78241856	43	52
chr4	78241857	40	51
chr4	78336576	51	58
chr4	78343783	50	54
chr4	78376336	38	70
chr4	78382736	57	75
chr4	78498094	50	67
chr4	78566802	51	69
chr4	78608333	26	69
chr4	78681451	52	59
chr4	78719148	40	68
chr4	78721130	53	62
chr4	78991629	56	75
chr4	79147732	57	72
chr4	79214010	50	74
chr4	79343509	51	44
chr4	79430926	62	87
chr4	79461321	43	74
chr4	79594229	34	69
chr4	79713335	45	82
chr4	79728818	52	72
chr4	79793491	43	64
chr4	79896697	48	83
chr4	80048810	57	57
chr4	80183209	53	67
chr4	80302522	49	81
chr4	80337012	46	62
chr4	80347397	45	64
chr4	80353678	55	75
chr4	80445565	45	63
chr4	80514075	68	59
chr4	80564403	39	59
chr4	80607511	42	66
chr4	80645596	57	77
chr4	80667577	49	66
chr4	80702012	52	70
chr4	80775741	51	79
chr4	80922603	44	68
chr4	80956233	34	53
chr4	80957479	55	62
chr4	81026216	50	58
chr4	81116536	38	52
chr4	81121462	47	49
chr4	81164203	41	60
chr4	81191624	49	58
chr4	81227051	52	59
chr4	81336855	57	62
chr4	81457713	51	60
chr4	81463783	62	64
chr4	81777435	65	66
chr4	81793946	47	72
chr4	81796827	60	55
chr4	81883009	62	62
chr4	81891490	56	48
chr4	81899561	68	61
chr4	81950119	35	34
chr4	81952922	57	55
chr4	81958606	62	59
chr4	82252997	49	40
chr4	82298310	47	54
chr4	82337338	31	59
chr4	82473504	71	58
chr4	82508608	44	70
chr4	82593627	55	78
chr4	82679188	35	44
chr4	82695698	48	63
chr4	82745415	44	78
chr4	82775060	59	63
chr4	82940950	47	73
chr4	82988760	55	71
chr4	83002545	39	45
chr4	83201963	43	65
chr4	83325632	44	71
chr4	83386831	36	76
chr4	83392855	47	51
chr4	83539059	59	55
chr4	83648332	46	63
chr4	83675949	47	44
chr4	83907408	51	64
chr4	83928032	55	82
chr4	84023803	53	43
chr4	84069395	41	54
chr4	84204275	49	49
chr4	84236627	54	61
chr4	84352328	44	66
chr4	84369222	49	70
chr4	84442312	38	63
chr4	84463262	47	68
chr4	84506910	56	56
chr4	84575877	44	53
chr4	84921004	54	59
chr4	84921633	57	61
chr4	85042994	50	52
chr4	85062171	41	69
chr4	85081491	45	51
chr4	85086385	53	88
chr4	85165010	52	75
chr4	85181994	60	76
chr4	85233324	51	62
chr4	85257234	43	68
chr4	85314677	51	67
chr4	85322674	57	76
chr4	85331867	63	66
chr4	85334086	56	66
chr4	85340728	52	52
chr4	85370458	56	59
chr4	85408156	45	63
chr4	85439256	41	63
chr4	85472579	49	72
chr4	85507089	51	66
chr4	85510312	51	56
chr4	85660745	39	47
chr4	85679069	56	56
chr4	85844210	71	80
chr4	85855494	52	53
chr4	85864360	47	70
chr4	85959278	49	52
chr4	86026982	45	55
chr4	86091929	46	57
chr4	86111288	47	74
chr4	86119790	39	64
chr4	86152053	63	52
chr4	86179937	49	60
chr4	86209828	51	59
chr4	86209949	44	63
chr4	86237683	60	53
chr4	86291546	50	68
chr4	86298353	55	69
chr4	86306782	53	87
chr4	86331523	60	67
chr4	86350233	49	57
chr4	86350234	47	57
chr4	86394331	61	69
chr4	86407471	32	73
chr4	86488435	42	70
chr4	86546013	44	65
chr4	86678664	63	58
chr4	86769842	50	75
chr4	86783144	66	67
chr4	86797901	63	76
chr4	86798032	56	86
chr4	86804236	49	66
chr4	86884494	37	53
chr4	86942606	37	74
chr4	87007234	45	70
chr4	87024813	37	51
chr4	87229122	61	79
chr4	87251011	57	76
chr4	87281352	42	72
chr4	87292935	48	70
chr4	87314711	52	49
chr4	87342763	36	54
chr4	87469084	45	67
chr4	87529167	59	81
chr4	87606965	55	68
chr4	87698283	36	49
chr4	87804236	66	69
chr4	87835674	26	43
chr4	87850228	54	62
chr4	87883180	49	68
chr4	87919899	52	58
chr4	88026289	89	68
chr4	88043996	57	51
chr4	88097897	74	63
chr4	88109021	61	54
chr4	88228556	65	65
chr4	88378565	77	63
chr4	88384718	63	53
chr4	88538466	72	58
chr4	88561840	75	72
chr4	88563016	50	75
chr4	88652635	86	51
chr4	88674243	62	63
chr4	88777890	68	65
chr4	88820553	63	70
chr4	88860820	74	65
chr4	88973803	77	59
chr4	88997337	75	73
chr4	89328287	59	57
chr4	89480062	98	79
chr4	89550997	64	77
chr4	89553734	68	72
chr4	89620636	75	70
chr4	89622477	62	65
chr4	89723912	54	58
chr4	89750810	76	74
chr4	89751702	55	51
chr4	89755457	74	62
chr4	89768166	53	75
chr4	89792819	68	59
chr4	89881598	76	67
chr4	89930719	63	81
chr4	90077845	63	92
chr4	90103710	65	86
chr4	90177017	76	50
chr4	90245499	65	52
chr4	90309999	79	52
chr4	90537236	57	65
chr4	90752966	79	71
chr4	90791309	78	48
chr4	90827310	72	53
chr4	90845494	73	80
chr4	90892626	65	70
chr4	90899341	62	46
chr4	90965786	55	57
chr4	90976928	64	69
chr4	91018020	73	61
chr4	91071183	62	62
chr4	91226762	64	54
chr4	91276407	63	53
chr4	91299680	78	59
chr4	91417639	60	46
chr4	91484143	65	64
chr4	91499228	74	87
chr4	91631986	72	69
chr4	91660808	81	51
chr4	91675721	52	75
chr4	91718633	61	63
chr4	91726318	70	54
chr4	91765511	67	46
chr4	91768870	66	64
chr4	91773481	50	50
chr4	91777098	55	55
chr4	91812254	83	57
chr4	91827109	80	77
chr4	91835048	72	39
chr4	91845887	69	71
chr4	91883213	59	65
chr4	91917309	90	84
chr4	91934601	45	59
chr4	92023657	58	63
chr4	92148291	61	66
chr4	92169115	58	65
chr4	92233245	73	63
chr4	92254580	57	53
chr4	92281578	58	69
chr4	92291876	70	51
chr4	92333975	55	55
chr4	92333976	57	55
chr4	92351769	77	56
chr4	92362462	73	66
chr4	92386002	52	59
chr4	92400961	76	82
chr4	92463930	61	46
chr4	92465278	53	61
chr4	92492495	62	52
chr4	92560791	80	52
chr4	92596535	49	42
chr4	92667697	63	60
chr4	92672543	69	63
chr4	92681813	58	61
chr4	92711853	59	60
chr4	92832454	57	48
chr4	92960742	68	58
chr4	92975763	63	56
chr4	92998947	72	50
chr4	93012779	62	66
chr4	93030797	60	50
chr4	93034523	64	64
chr4	93063220	71	80
chr4	93134058	69	48
chr4	93154462	76	59
chr4	93170388	58	60
chr4	93184557	65	59
chr4	93295904	65	56
chr4	93297166	75	59
chr4	93347935	78	74
chr4	93384033	65	63
chr4	93432371	65	54
chr4	93476417	80	60
chr4	93508596	67	58
chr4	93621838	84	66
chr4	93625042	66	76
chr4	93636128	73	60
chr4	93725415	70	75
chr4	93764553	89	64
chr4	93792156	62	68
chr4	93807403	67	50
chr4	93910607	71	59
chr4	93910608	71	59
chr4	93934522	83	77
chr4	93949998	83	61
chr4	93968866	61	67
chr4	94007664	70	47
chr4	94016813	83	60
chr4	94021236	74	65
chr4	94076393	66	69
chr4	94119729	57	60
chr4	94153201	71	73
chr4	94185208	74	65
chr4	94291222	71	47
chr4	94323299	75	58
chr4	94368386	71	62
chr4	94379790	57	47
chr4	94417200	82	54
chr4	94438227	69	42
chr4	94567278	57	66
chr4	94703352	102	66
chr4	94732219	69	60
chr4	94856946	60	57
chr4	94972065	80	51
chr4	95006785	76	64
chr4	95017131	71	48
chr4	95056396	84	60
chr4	95093841	87	69
chr4	95243201	82	64
chr4	95259126	85	49
chr4	95285059	112	81
chr4	95305282	95	67
chr4	95312334	106	71
chr4	95352427	108	71
chr4	95356551	96	69
chr4	95362809	106	82
chr4	95364969	127	70
chr4	95427272	96	56
chr4	95429349	124	62
chr4	95440305	88	47
chr4	95442213	79	76
chr4	95451757	100	70
chr4	95475008	96	63
chr4	95490643	104	71
chr4	95558794	106	70
chr4	95562484	99	58
chr4	95646250	95	53
chr4	95683893	117	67
chr4	95803087	129	73
chr4	95836504	127	66
chr4	95898173	73	49
chr4	95931264	133	58
chr4	96234774	107	79
chr4	96286807	97	57
chr4	96302104	118	66
chr4	96333200	104	60
chr4	96354899	103	58
chr4	96442036	93	64
chr4	96489894	97	52
chr4	96589517	87	55
chr4	96640255	89	67
chr4	96641465	122	52
chr4	96648313	79	33
chr4	96691711	81	56
chr4	96766574	94	67
chr4	96829404	101	75
chr4	96849689	94	72
chr4	96856756	89	61
chr4	96864255	91	46
chr4	96939129	88	47
chr4	96977771	99	63
chr4	97017132	74	79
chr4	97071402	88	60
chr4	97074713	93	41
chr4	97075290	129	58
chr4	97187392	88	63
chr4	97209758	120	51
chr4	97268221	100	50
chr4	97330180	84	56
chr4	97402622	82	51
chr4	97406351	106	66
chr4	97431406	97	61
chr4	97442002	118	59
chr4	97517897	82	60
chr4	97657887	70	57
chr4	97668054	59	64
chr4	97682687	85	53
chr4	97728014	79	80
chr4	97766631	61	53
chr4	97803791	62	60
chr4	97912300	76	49
chr4	97920542	57	70
chr4	97965833	67	49
chr4	97974546	64	69
chr4	97991585	75	67
chr4	98004451	59	59
chr4	98038731	76	64
chr4	98050185	76	61
chr4	98100715	71	63
chr4	98126414	56	42
chr4	98126581	68	53
chr4	98131190	84	56
chr4	98254745	74	61
chr4	98311841	61	66
chr4	98312253	61	67
chr4	98396018	73	59
chr4	98411798	70	71
chr4	98465645	69	65
chr4	98488330	47	64
chr4	98520505	52	65
chr4	98536513	62	59
chr4	98553959	77	57
chr4	98557556	69	73
chr4	98648731	71	71
chr4	98673469	62	51
chr4	98746205	60	58
chr4	98806831	74	61
chr4	98812034	64	72
chr4	98851446	69	72
chr4	98864181	71	67
chr4	98913896	71	65
chr4	98928161	80	57
chr4	98932009	69	59
chr4	98981391	42	63
chr4	98986435	70	66
chr4	98998380	67	40
chr4	99015553	77	66
chr4	99170778	64	73
chr4	99346554	76	49
chr4	99363658	61	73
chr4	99385953	80	61
chr4	99394217	80	73
chr4	99447167	71	50
chr4	99553349	83	52
chr4	99581378	63	78
chr4	99654591	60	55
chr4	99669281	77	54
chr4	99734088	90	62
chr4	99755166	66	66
chr4	99798206	45	36
chr4	99811762	99	73
chr4	99835333	63	61
chr4	99996475	80	66
chr4	100072693	68	69
chr4	100101620	62	65
chr4	100143821	62	63
chr4	100169259	85	68
chr4	100170503	89	65
chr4	100215268	74	61
chr4	100244266	59	62
chr4	100410302	75	72
chr4	100451864	69	68
chr4	100479443	59	72
chr4	100497904	80	63
chr4	100559016	57	47
chr4	100573281	70	71
chr4	100597582	78	75
chr4	100637478	79	56
chr4	100701417	57	39
chr4	100746864	64	76
chr4	100760404	74	62
chr4	100775957	54	38
chr4	100901168	49	50
chr4	100961694	73	61
chr4	100970762	53	65
chr4	100998338	48	48
chr4	101022528	64	52
chr4	101203424	76	49
chr4	101475538	70	59
chr4	101533366	62	65
chr4	101557186	51	59
chr4	101622878	64	61
chr4	101747437	67	54
chr4	101755346	78	76
chr4	101788903	68	73
chr4	101874629	69	75
chr4	101903495	60	67
chr4	101964910	52	20
chr4	101975738	86	52
chr4	101975766	82	53
chr4	101989380	48	52
chr4	102017256	58	63
chr4	102049060	85	63
chr4	102068885	66	60
chr4	102105695	65	60
chr4	102176724	69	66
chr4	102196678	79	76
chr4	102225417	79	54
chr4	102236142	55	48
chr4	102346887	71	56
chr4	102417979	52	58
chr4	102450243	66	80
chr4	102483504	61	55
chr4	102497266	67	69
chr4	102664473	56	61
chr4	102680049	75	73
chr4	102691746	72	72
chr4	102771298	77	78
chr4	102806382	59	66
chr4	102856065	60	64
chr4	102889573	84	90
chr4	102968823	66	60
chr4	103090566	51	73
chr4	103122654	83	66
chr4	103145956	59	56
chr4	103177232	75	47
chr4	103187725	79	72
chr4	103198496	47	38
chr4	103235833	92	74
chr4	103267379	72	74
chr4	103268312	80	50
chr4	103283996	88	69
chr4	103290799	74	68
chr4	103299631	67	62
chr4	103320950	71	62
chr4	103326952	81	61
chr4	103356557	63	55
chr4	103390452	63	58
chr4	103428532	60	54
chr4	103440784	60	55
chr4	103452139	60	62
chr4	103538700	74	52
chr4	103554045	38	48
chr4	103557326	50	58
chr4	103642223	72	50
chr4	103674830	72	59
chr4	103685122	55	68
chr4	103690952	60	73
chr4	103693831	61	69
chr4	103698745	64	64
chr4	103703242	64	61
chr4	103703280	73	61
chr4	103758038	69	60
chr4	103860599	61	78
chr4	103943319	62	68
chr4	103953902	55	69
chr4	103956972	67	47
chr4	103997664	58	62
chr4	104036005	62	66
chr4	104103642	62	70
chr4	104111671	49	43
chr4	104222722	71	56
chr4	104249975	84	60
chr4	104264450	81	58
chr4	104272872	61	81
chr4	104296323	63	72
chr4	104343972	81	69
chr4	104371821	57	60
chr4	104387128	60	63
chr4	104455824	64	72
chr4	104476791	69	59
chr4	104665092	56	74
chr4	104671512	70	65
chr4	104707008	51	56
chr4	104728590	55	64
chr4	104766218	64	66
chr4	104786883	67	58
chr4	104810958	49	60
chr4	104884949	65	55
chr4	105061261	74	48
chr4	105082067	59	65
chr4	105137043	65	57
chr4	105174208	70	84
chr4	105797688	55	86
chr4	105830797	63	50
chr4	105864807	73	76
chr4	105879506	87	78
chr4	106254211	59	59
chr4	106346654	73	53
chr4	106373670	74	87
chr4	106436467	63	62
chr4	106582272	63	58
chr4	106634219	66	56
chr4	106645141	60	53
chr4	106708409	54	47
chr4	106711000	65	77
chr4	106730024	57	68
chr4	106744298	66	48
chr4	106790532	57	50
chr4	106803729	61	95
chr4	106929284	73	67
chr4	106933866	69	47
chr4	106954845	68	60
chr4	106972874	77	45
chr4	106979388	44	30
chr4	107009649	71	55
chr4	107011495	88	68
chr4	107017248	54	76
chr4	107160368	65	43
chr4	107234437	77	40
chr4	107234828	50	41
chr4	107248924	64	69
chr4	107258003	55	63
chr4	107286490	68	52
chr4	107289263	60	61
chr4	107312269	58	53
chr4	107324828	80	63
chr4	107456235	84	73
chr4	107503600	58	55
chr4	107541949	63	47
chr4	107573687	42	50
chr4	107586308	85	65
chr4	107704323	79	44
chr4	107801257	67	54
chr4	107812359	61	63
chr4	107882634	90	48
chr4	107889673	89	61
chr4	107927180	79	47
chr4	107950646	65	50
chr4	107953333	86	56
chr4	107955287	67	42
chr4	108009752	83	67
chr4	108035508	75	62
chr4	108043647	74	41
chr4	108050818	68	52
chr4	108176050	67	56
chr4	108181355	64	73
chr4	108190418	56	51
chr4	108259820	69	58
chr4	108272220	63	46
chr4	108449602	50	64
chr4	108496800	67	61
chr4	108502031	75	56
chr4	108528012	79	53
chr4	108606546	73	79
chr4	108615128	86	59
chr4	108623130	71	53
chr4	108650682	78	61
chr4	108667256	74	73
chr4	108711083	53	58
chr4	108807872	47	55
chr4	108920206	68	72
chr4	108962345	65	51
chr4	108987853	72	45
chr4	109072697	83	63
chr4	109090195	83	64
chr4	109126216	86	80
chr4	109131366	69	68
chr4	109171377	64	51
chr4	109232154	67	66
chr4	109289811	66	75
chr4	109308891	73	65
chr4	109432592	55	72
chr4	109567208	53	56
chr4	109602819	76	70
chr4	109705763	64	45
chr4	109717336	64	72
chr4	109780734	74	67
chr4	109780766	73	78
chr4	109790620	80	56
chr4	109801402	73	68
chr4	109814063	55	67
chr4	109825887	77	92
chr4	109827971	78	63
chr4	109878299	46	47
chr4	109954087	60	61
chr4	110050425	56	61
chr4	110199616	64	62
chr4	110250484	57	65
chr4	110259463	63	53
chr4	110313666	71	64
chr4	110314779	75	53
chr4	110316104	69	62
chr4	110383351	74	64
chr4	110393173	67	74
chr4	110451232	68	54
chr4	110559664	71	56
chr4	110613950	63	61
chr4	110696961	71	61
chr4	110713654	65	79
chr4	110802025	63	67
chr4	110926316	51	58
chr4	110927205	73	69
chr4	110974861	55	70
chr4	111001760	74	63
chr4	111005862	71	65
chr4	111019194	90	85
chr4	111043242	43	72
chr4	111051144	63	55
chr4	111130324	73	67
chr4	111142538	75	64
chr4	111184419	51	76
chr4	111243020	73	57
chr4	111256337	57	79
chr4	111268255	70	58
chr4	111347393	63	59
chr4	111452880	59	67
chr4	111474169	74	64
chr4	111517312	61	70
chr4	111517887	49	59
chr4	111539678	77	65
chr4	111604644	91	54
chr4	111604645	90	52
chr4	111610770	64	58
chr4	111615469	68	56
chr4	111699552	72	72
chr4	111708562	48	57
chr4	111749531	69	67
chr4	111764907	74	67
chr4	111768827	72	76
chr4	111819149	76	68
chr4	111822485	57	56
chr4	111828402	70	72
chr4	111836762	69	67
chr4	111874230	75	67
chr4	111902619	69	78
chr4	111924206	62	67
chr4	111956317	55	57
chr4	112043166	62	85
chr4	112098922	82	61
chr4	112213029	72	63
